codMunicipio,computadoresAlunos,internet,bandaLarga,datashows,televisores,laboratorioInformatica,salasUtilizadas,ano
3521903,6.860000133514404,0.7099999785423279,0.6399999856948853,0.7099999785423279,1.5,0.5,8.140000343322754,2013
3528858,7.25,0.75,0.75,0.5,1.5,0.5,7.75,2013
3533502,5.710000038146973,0.5699999928474426,0.5199999809265137,0.7400000095367432,1.4500000476837158,0.36000001430511475,6.070000171661377,2013
3544806,17.0,1.0,1.0,0.75,4.5,0.75,12.0,2013
3556008,5.46999979019165,0.6700000166893005,0.6700000166893005,0.5299999713897705,1.600000023841858,0.33000001311302185,5.730000019073486,2013
3505500,24.809999465942383,0.7400000095367432,0.5,2.4700000286102295,2.4200000762939453,0.5,7.679999828338623,2013
3512001,11.140000343322754,0.7599999904632568,0.7599999904632568,1.190000057220459,1.7100000381469727,0.5199999809265137,6.190000057220459,2013
3512100,14.109999656677246,0.7799999713897705,0.4399999976158142,0.4399999976158142,2.3299999237060547,0.7799999713897705,7.110000133514404,2013
3517406,4.820000171661377,0.6499999761581421,0.6200000047683716,0.5600000023841858,1.649999976158142,0.3499999940395355,6.96999979019165,2013
3521309,4.110000133514404,0.8399999737739563,0.8399999737739563,0.41999998688697815,1.8899999856948853,0.3199999928474426,8.579999923706055,2013
3524204,15.600000381469727,1.0,1.0,0.6000000238418579,2.799999952316284,0.4000000059604645,11.800000190734863,2013
3529708,7.0,0.8399999737739563,0.7900000214576721,0.7900000214576721,1.840000033378601,0.3199999928474426,7.420000076293945,2013
3531902,7.929999828338623,0.8700000047683716,0.5699999928474426,0.6000000238418579,1.6299999952316284,0.5699999928474426,7.900000095367432,2013
3533601,8.4399995803833,0.8899999856948853,0.8899999856948853,0.33000001311302185,2.0,0.6700000166893005,9.329999923706055,2013
3549409,19.360000610351562,0.8399999737739563,0.800000011920929,2.200000047683716,2.2300000190734863,0.47999998927116394,7.409999847412109,2013
3503000,8.25,0.75,0.75,0.75,1.5,0.5,8.75,2013
3508207,22.399999618530273,0.800000011920929,0.6000000238418579,1.0,4.400000095367432,0.6000000238418579,8.399999618530273,2013
3517703,7.25,1.0,1.0,0.6499999761581421,1.850000023841858,0.3499999940395355,10.899999618530273,2013
3520103,8.430000305175781,0.5,0.5,0.46000000834465027,1.2100000381469727,0.46000000834465027,7.25,2013
3524105,13.529999732971191,0.8799999952316284,0.8799999952316284,1.3200000524520874,2.2899999618530273,0.7599999904632568,10.029999732971191,2013
3513207,13.600000381469727,1.0,1.0,1.7999999523162842,2.200000047683716,0.6000000238418579,11.600000381469727,2013
3516200,8.5600004196167,0.7599999904632568,0.7300000190734863,1.2999999523162842,2.240000009536743,0.4000000059604645,8.300000190734863,2013
3523701,7.0,1.0,1.0,0.8299999833106995,2.6700000762939453,0.33000001311302185,10.0,2013
3525409,5.0,0.6700000166893005,0.5,0.6700000166893005,1.6699999570846558,0.33000001311302185,5.670000076293945,2013
3536307,18.290000915527344,1.0,1.0,2.7100000381469727,3.2899999618530273,0.4300000071525574,10.859999656677246,2013
3537008,2.3299999237060547,0.5899999737739563,0.5600000023841858,0.4399999976158142,1.559999942779541,0.1899999976158142,4.039999961853027,2013
3542701,4.599999904632568,1.0,1.0,0.800000011920929,3.200000047683716,0.4000000059604645,12.800000190734863,2013
3543105,9.25,1.0,1.0,1.25,2.75,0.5,9.5,2013
3543600,13.670000076293945,1.0,1.0,1.0,2.6700000762939453,0.6700000166893005,9.329999923706055,2013
3549508,4.570000171661377,0.28999999165534973,0.28999999165534973,0.28999999165534973,2.140000104904175,0.28999999165534973,9.140000343322754,2013
3506102,13.149999618530273,0.6800000071525574,0.5799999833106995,1.2799999713897705,2.1500000953674316,0.4399999976158142,8.6899995803833,2013
3510104,3.4000000953674316,1.0,0.800000011920929,0.4000000059604645,2.799999952316284,0.4000000059604645,4.400000095367432,2013
3515608,4.429999828338623,1.0,1.0,0.7099999785423279,2.430000066757202,0.14000000059604645,6.429999828338623,2013
3518602,11.300000190734863,0.8299999833106995,0.7699999809265137,1.0,2.4000000953674316,0.6299999952316284,10.369999885559082,2013
3524303,9.510000228881836,0.7400000095367432,0.6399999856948853,1.2100000381469727,2.680000066757202,0.4399999976158142,8.550000190734863,2013
3531308,10.380000114440918,0.9200000166893005,0.8600000143051147,1.159999966621399,3.049999952316284,0.5699999928474426,9.779999732971191,2013
3531506,6.5,0.6299999952316284,0.5799999833106995,0.75,1.3300000429153442,0.3799999952316284,5.960000038146973,2013
